Date,Open,High,Low,Close,Adj Close,Volume
2017-07-20,10.560000,10.765000,10.455000,10.555000,9.619241,12529700
2017-07-21,10.520000,10.525000,10.220000,10.330000,9.414188,13612805
2017-07-24,10.280000,10.580000,10.150000,10.555000,9.619241,10221373
2017-07-25,10.620000,10.860000,10.605000,10.820000,9.860746,9878039
2017-07-26,10.840000,11.145000,10.795000,11.115000,10.129593,12271854
2017-07-27,11.070000,11.210000,11.020000,11.135000,10.147821,8742123
2017-07-28,11.060000,11.170000,11.040000,11.135000,10.147821,7481666
2017-07-31,11.175000,11.240000,11.030000,11.080000,10.097697,7719361
2017-08-01,11.100000,11.210000,11.035000,11.210000,10.216171,7859282
2017-08-02,10.840000,11.190000,10.770000,11.020000,10.043016,11214696
2017-08-03,10.980000,11.245000,10.920000,11.245000,10.248069,9601866
2017-08-04,11.250000,11.635000,11.180000,11.635000,10.603493,13294233
2017-08-07,11.675000,11.730000,11.605000,11.670000,10.635390,6963224
2017-08-08,11.650000,11.695000,11.515000,11.595000,10.567039,5510001
2017-08-09,11.445000,11.480000,11.075000,11.115000,10.129593,11850799
2017-08-10,11.100000,11.150000,10.900000,10.925000,9.956439,9515947
2017-08-11,10.820000,10.890000,10.615000,10.750000,9.796953,10542660
2017-08-14,10.945000,11.155000,10.940000,11.120000,10.134151,9444607
2017-08-15,11.200000,11.250000,11.045000,11.175000,10.184275,6195935
2017-08-16,11.225000,11.290000,11.170000,11.200000,10.207058,6060747
2017-08-17,11.130000,11.180000,10.870000,10.880000,9.915428,9482442
2017-08-18,10.750000,10.935000,10.730000,10.935000,9.965552,12343140
2017-08-21,10.880000,10.930000,10.755000,10.765000,9.810623,6270849
2017-08-22,10.900000,10.920000,10.730000,10.745000,9.792396,6566237
2017-08-23,10.750000,10.855000,10.630000,10.690000,9.742271,6820302
2017-08-24,10.730000,10.760000,10.650000,10.650000,9.705818,5923694
2017-08-25,10.650000,10.750000,10.610000,10.610000,9.669365,4921157
2017-08-28,10.575000,10.630000,10.475000,10.575000,9.637468,3337285
2017-08-29,10.435000,10.475000,10.210000,10.230000,9.323053,11401840
2017-08-30,10.450000,10.505000,10.270000,10.325000,9.409632,6861303
2017-08-31,10.465000,10.505000,10.380000,10.440000,9.514436,9832099
2017-09-01,10.520000,10.540000,10.355000,10.465000,9.537220,6394323
2017-09-04,10.350000,10.435000,10.350000,10.380000,9.459755,4201773
2017-09-05,10.390000,10.445000,10.105000,10.105000,9.209136,7403640
2017-09-06,10.060000,10.235000,10.020000,10.190000,9.286600,8058856
2017-09-07,10.295000,10.295000,10.010000,10.025000,9.136228,11210053
2017-09-08,9.950000,10.225000,9.894000,10.170000,9.268373,9544295
2017-09-11,10.285000,10.500000,10.280000,10.500000,9.569118,9477936
2017-09-12,10.600000,10.845000,10.600000,10.805000,9.847077,11548967
2017-09-13,10.765000,10.890000,10.735000,10.770000,9.815181,6642858
2017-09-14,10.750000,10.875000,10.685000,10.780000,9.824293,8524127
2017-09-15,10.740000,10.825000,10.640000,10.690000,9.742271,17616342
2017-09-18,10.810000,10.845000,10.670000,10.690000,9.742271,7097158
2017-09-19,10.690000,10.745000,10.555000,10.580000,9.642024,6281002
2017-09-20,10.550000,10.980000,10.375000,10.835000,9.874417,17787280
2017-09-21,11.040000,11.405000,11.030000,11.210000,10.216171,23859982
2017-09-22,11.165000,11.310000,11.110000,11.230000,10.234398,9484840
2017-09-25,11.170000,11.215000,10.985000,11.030000,10.052129,13370643
2017-09-26,11.000000,11.190000,10.990000,11.130000,10.143264,9451866
2017-09-27,11.190000,11.500000,11.180000,11.455000,10.439450,11497500
2017-09-28,11.550000,11.695000,11.335000,11.340000,10.334646,11409697
2017-09-29,11.295000,11.550000,11.235000,11.510000,10.489574,8181171
2017-10-02,11.560000,11.565000,11.360000,11.450000,10.434894,7010470
2017-10-03,11.450000,11.450000,11.450000,11.450000,10.434894,0
2017-10-04,11.500000,11.530000,11.215000,11.385000,10.375657,9367335
2017-10-05,11.325000,11.715000,11.300000,11.640000,10.608050,10788396
2017-10-06,11.670000,11.680000,11.460000,11.575000,10.548813,8492257
2017-10-09,11.650000,11.750000,11.530000,11.620000,10.589822,6688544
2017-10-10,11.600000,11.690000,11.505000,11.575000,10.548813,6482539
2017-10-11,11.650000,11.700000,11.565000,11.700000,10.662730,9345536
2017-10-12,11.695000,11.765000,11.625000,11.700000,10.662730,8345500
2017-10-13,11.680000,11.825000,11.635000,11.695000,10.658174,9229092
2017-10-16,11.705000,11.820000,11.645000,11.780000,10.735638,6066518
2017-10-17,11.800000,11.915000,11.705000,11.735000,10.694627,8177857
2017-10-18,11.790000,11.815000,11.635000,11.805000,10.758422,7662370
2017-10-19,11.775000,11.870000,11.600000,11.675000,10.639947,9154623
2017-10-20,11.705000,11.765000,11.520000,11.615000,10.585266,9173388
2017-10-23,11.650000,11.670000,11.390000,11.425000,10.412110,8508680
2017-10-24,11.530000,12.155000,11.500000,12.115000,11.040937,22893150
2017-10-25,12.190000,12.410000,12.065000,12.160000,11.081948,15315219
2017-10-26,12.050000,12.155000,11.720000,12.085000,11.013597,15572256
2017-10-27,12.175000,12.205000,11.695000,11.880000,10.826773,13415923
2017-10-30,11.940000,11.955000,11.735000,11.765000,10.721968,7992328
2017-10-31,11.765000,11.765000,11.765000,11.765000,10.721968,0
2017-11-01,11.850000,11.985000,11.780000,11.900000,10.844999,9414624
2017-11-02,11.915000,12.065000,11.890000,11.995000,10.931577,8579161
2017-11-03,12.020000,12.040000,11.715000,11.785000,10.740194,10621006
2017-11-06,11.785000,11.865000,11.625000,11.855000,10.803988,9561904
2017-11-07,11.910000,11.975000,11.800000,11.800000,10.753865,10225557
2017-11-08,11.720000,11.785000,11.545000,11.725000,10.685514,13026703
2017-11-09,11.790000,12.160000,11.750000,12.000000,10.936134,19919797
2017-11-10,12.045000,12.090000,11.825000,11.890000,10.835886,13776052
2017-11-13,11.960000,11.985000,11.615000,11.790000,10.744751,13993292
2017-11-14,11.840000,11.875000,11.630000,11.655000,10.621719,6632631
2017-11-15,11.600000,11.930000,11.085000,11.870000,10.817659,24080143
2017-11-16,11.930000,12.145000,11.880000,12.060000,10.990814,14838116
2017-11-17,12.055000,12.185000,12.040000,12.120000,11.045495,9286470
2017-11-20,12.000000,12.465000,11.985000,12.370000,11.273331,13348023
2017-11-21,12.345000,12.445000,12.215000,12.215000,11.132072,10081185
2017-11-22,12.260000,12.295000,12.050000,12.050000,10.981701,5989170
2017-11-23,12.000000,12.120000,11.870000,12.080000,11.009041,6535139
2017-11-24,12.090000,12.250000,12.075000,12.080000,11.009041,6688731
2017-11-27,12.160000,12.265000,12.035000,12.080000,11.009041,7248669
2017-11-28,12.130000,12.205000,12.050000,12.080000,11.009041,7626101
2017-11-29,12.200000,12.300000,12.110000,12.135000,11.059165,10733995
2017-11-30,12.170000,12.400000,12.085000,12.155000,11.077393,11333079
2017-12-01,12.200000,12.270000,12.035000,12.075000,11.004484,11929086
2017-12-04,12.250000,12.485000,12.185000,12.445000,11.341681,11042773
2017-12-05,12.465000,12.485000,12.295000,12.365000,11.268774,5826922
2017-12-06,12.250000,12.255000,12.070000,12.090000,11.018155,10448987
2017-12-07,12.150000,12.390000,12.105000,12.370000,11.273331,8395874
2017-12-08,12.470000,12.805000,12.460000,12.610000,11.492053,13579421
2017-12-11,12.700000,12.835000,12.650000,12.655000,11.533064,6881660
2017-12-12,12.705000,12.770000,12.590000,12.765000,11.633312,8037609
2017-12-13,12.730000,12.800000,12.670000,12.755000,11.624199,7075600
2017-12-14,12.710000,12.815000,12.595000,12.595000,11.478383,9599924
2017-12-15,12.670000,12.670000,12.445000,12.560000,11.446487,11651082
2017-12-18,12.615000,12.845000,12.580000,12.820000,11.683435,9031897
2017-12-19,12.840000,12.960000,12.760000,12.855000,11.715333,7048847
2017-12-20,12.920000,12.945000,12.725000,12.800000,11.665210,6284912
2017-12-21,12.740000,12.785000,12.590000,12.750000,11.619641,6927817
2017-12-22,12.680000,12.725000,12.610000,12.630000,11.510281,4088729
2017-12-27,12.600000,12.690000,12.540000,12.545000,11.432817,4004747
2017-12-28,12.570000,12.625000,12.475000,12.515000,11.405477,3997702
2017-12-29,12.525000,12.560000,12.460000,12.505000,11.396363,2577799
2018-01-02,12.482000,12.714000,12.404000,12.654000,11.532153,9698183
2018-01-03,12.698000,12.712000,12.558000,12.622000,11.502990,7932492
2018-01-04,12.680000,12.960000,12.666000,12.882000,11.739940,11895512
2018-01-05,12.880000,13.058000,12.344000,12.660000,11.537621,14581198
2018-01-08,12.650000,12.676000,12.404000,12.644000,11.523039,12394925
2018-01-09,12.644000,12.776000,12.608000,12.610000,11.492053,6400835
2018-01-10,12.630000,13.270000,12.626000,13.258000,12.082605,21881850
2018-01-11,13.210000,13.538000,13.132000,13.478000,12.283100,14170459
2018-01-12,13.500000,13.542000,13.174000,13.270000,12.093541,10087046
2018-01-15,13.254000,13.370000,13.202000,13.246000,12.071670,4389747
2018-01-16,13.270000,13.288000,13.100000,13.160000,11.993293,6709561
2018-01-17,13.100000,13.212000,12.910000,13.006000,11.852946,8679642
2018-01-18,13.100000,13.186000,12.986000,13.132000,11.967775,6711139
2018-01-19,13.300000,13.414000,13.276000,13.350000,12.166450,11735438
2018-01-22,13.360000,13.538000,13.254000,13.538000,12.337782,9712310
2018-01-23,13.650000,13.712000,13.386000,13.528000,12.328668,8100341
2018-01-24,13.478000,13.670000,13.450000,13.474000,12.279456,8720260
2018-01-25,13.414000,13.668000,13.384000,13.668000,12.456256,8737415
2018-01-26,13.604000,13.820000,13.564000,13.706000,12.490888,8819697
2018-01-29,13.634000,13.754000,13.424000,13.424000,12.233888,9330944
2018-01-30,13.400000,13.510000,13.300000,13.344000,12.160980,7995086
2018-01-31,13.310000,13.468000,13.258000,13.258000,12.082605,7396161
2018-02-01,13.350000,13.610000,13.212000,13.316000,12.135464,8729034
2018-02-02,13.250000,13.328000,12.876000,13.108000,11.945903,9589733
2018-02-05,12.810000,13.100000,12.768000,12.934000,11.787330,6358470
2018-02-06,12.100000,12.692000,11.950000,12.352000,11.256927,17366777
2018-02-07,12.548000,12.812000,12.318000,12.758000,11.626933,12676176
2018-02-08,13.160000,13.382000,12.380000,12.458000,11.353529,16340300
2018-02-09,12.450000,12.452000,11.808000,11.948000,10.888743,18810686
2018-02-12,12.194000,12.292000,12.046000,12.166000,11.087417,9993328
2018-02-13,12.300000,12.390000,12.164000,12.224000,11.140275,8888127
2018-02-14,12.374000,12.710000,12.244000,12.672000,11.548557,14693121
2018-02-15,12.844000,13.052000,12.714000,12.836000,11.698018,11234654
2018-02-16,12.922000,12.948000,12.666000,12.790000,11.656096,8713115
2018-02-19,12.900000,13.018000,12.862000,12.892000,11.749053,4569033
2018-02-20,12.910000,13.018000,12.846000,12.980000,11.829250,5741541
2018-02-21,12.930000,13.150000,12.892000,13.142000,11.976889,5958676
2018-02-22,13.080000,13.130000,12.936000,13.044000,11.887577,5367610
2018-02-23,13.080000,13.082000,12.780000,12.854000,11.714422,5673649
2018-02-26,12.908000,12.938000,12.706000,12.706000,11.579543,4404810
2018-02-27,12.730000,12.898000,12.480000,12.844000,11.705308,10502584
2018-02-28,12.750000,12.966000,12.714000,12.738000,11.608706,7044811
2018-03-01,12.700000,12.732000,12.468000,12.542000,11.430082,7441161
2018-03-02,12.380000,12.390000,12.036000,12.088000,11.016332,9532152
2018-03-05,11.946000,12.286000,11.904000,12.086000,11.014510,8058150
2018-03-06,12.268000,12.394000,12.200000,12.216000,11.132984,5989843
2018-03-07,12.160000,12.338000,12.068000,12.236000,11.151211,6432398
2018-03-08,12.238000,12.638000,12.114000,12.408000,11.307962,10348908
2018-03-09,12.300000,12.498000,12.160000,12.248000,11.162148,7668616
2018-03-12,12.358000,12.412000,12.240000,12.338000,11.244168,4031210
2018-03-13,12.350000,12.440000,12.040000,12.100000,11.027268,7175928
2018-03-14,12.100000,12.154000,11.866000,11.884000,10.830418,7226524
2018-03-15,11.938000,11.968000,11.744000,11.842000,10.792142,8425216
2018-03-16,11.820000,12.036000,11.820000,11.920000,10.863226,12644817
2018-03-19,11.900000,12.086000,11.804000,11.926000,10.868693,8411693
2018-03-20,12.004000,12.064000,11.914000,12.014000,10.948893,5013457
2018-03-21,12.058000,12.060000,11.744000,11.922000,10.865048,7367110
2018-03-22,11.656000,11.720000,10.960000,11.186000,10.194300,19710899
2018-03-23,10.950000,11.148000,10.890000,10.998000,10.022967,13827057
2018-03-26,11.090000,11.234000,10.812000,10.894000,9.928186,11667682
2018-03-27,11.200000,11.284000,10.822000,10.850000,9.888088,11559323
2018-03-28,10.718000,10.718000,10.486000,10.644000,9.700351,12936149
2018-03-29,10.660000,10.784000,10.530000,10.544000,9.609216,7612874
2018-04-03,10.426000,10.542000,10.316000,10.386000,9.465223,7839839
2018-04-04,10.372000,10.410000,10.048000,10.256000,9.346749,10219743
2018-04-05,10.518000,10.848000,10.482000,10.666000,9.720400,11271332
2018-04-06,10.614000,10.712000,10.510000,10.538000,9.603747,8167090
2018-04-09,10.660000,10.794000,10.472000,10.548000,9.612863,6739539
2018-04-10,10.654000,10.974000,10.540000,10.938000,9.968286,12909875
2018-04-11,10.890000,10.894000,10.638000,10.648000,9.703996,9405662
2018-04-12,10.672000,10.854000,10.594000,10.814000,9.855279,6911946
2018-04-13,10.846000,11.038000,10.684000,10.750000,9.796953,10253322
2018-04-16,10.720000,10.832000,10.678000,10.736000,9.784194,6557202
2018-04-17,10.800000,10.918000,10.772000,10.872000,9.908136,7585292
2018-04-18,10.870000,10.870000,10.638000,10.684000,9.736804,8113573
2018-04-19,10.650000,10.842000,10.650000,10.842000,9.880796,6514694
2018-04-20,10.844000,10.850000,10.730000,10.798000,9.840698,6367858
2018-04-23,10.798000,11.132000,10.760000,11.116000,10.130506,8934272
2018-04-24,11.144000,11.156000,10.912000,10.982000,10.008385,7813292
2018-04-25,10.856000,10.930000,10.660000,10.784000,9.827939,10288199
2018-04-26,10.728000,10.898000,10.728000,10.844000,9.882619,7618934
2018-04-27,10.868000,10.920000,10.706000,10.750000,9.796953,7613493
2018-04-30,10.736000,10.846000,10.676000,10.710000,9.760499,4765724
2018-05-02,10.682000,10.850000,10.680000,10.812000,9.853456,6394845
2018-05-03,10.806000,10.848000,10.480000,10.488000,9.558181,9124792
2018-05-04,10.496000,10.628000,10.456000,10.590000,9.651137,6714852
2018-05-07,10.600000,10.668000,10.514000,10.646000,9.702173,4308157
2018-05-08,10.612000,10.676000,10.312000,10.586000,9.647492,7639083
2018-05-09,10.552000,10.858000,10.552000,10.858000,9.895378,9604731
2018-05-10,10.892000,10.912000,10.754000,10.870000,9.906315,4356390
2018-05-11,10.880000,10.880000,10.762000,10.794000,9.837052,4932590
2018-05-14,10.826000,10.884000,10.574000,10.596000,9.656606,9471084
2018-05-15,10.600000,11.060000,10.562000,11.006000,10.030256,14651316
2018-05-16,11.000000,11.000000,10.338000,10.338000,9.421479,21447997
2018-05-17,10.274000,10.410000,10.194000,10.308000,9.394138,9110464
2018-05-18,10.306000,10.392000,10.082000,10.126000,9.228274,11183122
2018-05-21,10.126000,10.126000,10.126000,10.126000,9.228274,0
2018-05-22,10.170000,10.360000,10.038000,10.318000,9.403253,10857063
2018-05-23,10.282000,10.346000,10.068000,10.152000,9.251969,9516704
2018-05-24,10.022000,10.026000,9.453000,9.495000,8.653215,24805472
2018-05-25,9.570000,9.684000,9.422000,9.563000,8.715186,14683011
2018-05-28,9.738000,9.790000,9.230000,9.341000,8.512868,13772329
2018-05-29,9.209000,9.232000,8.780000,8.962000,8.167469,25397489
2018-05-30,9.021000,9.090000,8.864000,8.978000,8.182051,16718129
2018-05-31,9.002000,9.218000,8.680000,8.743000,7.967885,24718423
2018-06-01,8.850000,9.338000,8.845000,9.165000,8.352471,17751226
2018-06-04,9.334000,9.450000,9.077000,9.208000,8.391661,12484851
2018-06-05,9.212000,9.282000,8.935000,8.949000,8.155622,12246328
2018-06-06,8.980000,9.360000,8.834000,9.353000,8.523805,17588914
2018-06-07,9.500000,9.624000,9.397000,9.476000,8.635900,15654329
2018-06-08,9.401000,9.433000,9.168000,9.324000,8.497376,14072183
2018-06-11,9.538000,9.686000,9.454000,9.646000,8.790829,13827445
2018-06-12,9.800000,9.813000,9.530000,9.550000,8.703340,10571427
2018-06-13,9.580000,9.644000,9.353000,9.480000,8.639545,11115265
2018-06-14,9.402000,9.554000,9.288000,9.297000,8.472770,15275311
2018-06-15,9.290000,9.305000,8.855000,8.908000,8.118257,29074625
2018-06-18,8.809000,9.052000,8.800000,8.885000,8.097296,8940094
2018-06-19,8.750000,8.990000,8.607000,8.887000,8.099118,9881279
2018-06-20,8.994000,8.999000,8.821000,8.840000,8.056285,9066208
2018-06-21,8.823000,8.871000,8.500000,8.572000,7.812045,11955518
2018-06-22,8.616000,8.774000,8.567000,8.589000,7.827538,8209831
2018-06-25,8.489000,8.494000,8.263000,8.282000,7.547755,11803621
2018-06-26,8.360000,8.375000,8.111000,8.186000,7.460266,10178497
2018-06-27,8.153000,8.227000,7.916000,8.137000,7.415610,14346746
2018-06-28,8.075000,8.196000,8.018000,8.191000,7.464823,9460501
2018-06-29,8.201000,8.509000,8.201000,8.211000,7.483050,12931587
2018-07-02,8.100000,8.266000,7.967000,8.239000,7.508567,8630805
2018-07-03,8.330000,8.437000,8.200000,8.285000,7.550489,7645943
2018-07-04,8.250000,8.391000,8.220000,8.363000,7.621574,6241189
2018-07-05,8.400000,8.741000,8.400000,8.550000,7.791995,13240842
2018-07-06,8.629000,8.712000,8.450000,8.552000,7.793818,9449641
2018-07-09,8.631000,8.677000,8.526000,8.579000,7.818425,4254642
2018-07-10,8.640000,8.654000,8.416000,8.461000,7.710886,8040201
2018-07-11,8.393000,8.460000,8.296000,8.434000,7.686279,6068101
2018-07-12,8.432000,8.460000,8.280000,8.329000,7.590589,5975347
2018-07-13,8.350000,8.427000,8.275000,8.411000,7.665319,7600054
2018-07-16,8.391000,8.621000,8.353000,8.494000,7.740960,11673297
2018-07-17,8.500000,8.624000,8.426000,8.563000,7.803843,8491389
2018-07-18,8.575000,8.575000,8.296000,8.533000,7.776502,9828617
2018-07-19,8.549000,8.682000,8.442000,8.494000,7.740960,7884836
2018-07-20,8.475000,8.550000,8.402000,8.532000,7.775591,7340499
2018-07-23,8.527000,8.629000,8.494000,8.624000,7.859435,7276154
2018-07-24,8.704000,8.975000,8.697000,8.921000,8.130103,12293123
2018-07-25,8.928000,8.990000,8.817000,8.865000,8.079069,7643242
2018-07-26,8.962000,9.110000,8.948000,8.983000,8.186607,8897914
2018-07-27,9.020000,9.104000,8.951000,9.003000,8.204834,9408522
2018-07-30,8.970000,9.174000,8.970000,9.091000,8.285032,8340274
2018-07-31,9.060000,9.290000,8.946000,9.236000,8.417178,11948881
2018-08-01,9.288000,9.291000,9.072000,9.165000,8.352471,6948896
2018-08-02,9.095000,9.095000,8.717000,8.834000,8.050817,11640028
2018-08-03,8.874000,8.973000,8.787000,8.897000,8.108232,6452875
2018-08-06,8.952000,8.986000,8.843000,8.946000,8.152887,6166989
2018-08-07,8.930000,8.953000,8.590000,8.808000,8.027122,17720089
2018-08-08,8.816000,8.928000,8.737000,8.785000,8.006161,11062707
2018-08-09,8.770000,8.813000,8.700000,8.760000,7.983377,6186606
2018-08-10,8.650000,8.652000,8.346000,8.453000,7.703595,12443884
2018-08-13,8.389000,8.402000,8.258000,8.285000,7.550489,10131313
2018-08-14,8.348000,8.436000,8.275000,8.328000,7.589677,7784932
2018-08-15,8.375000,8.448000,8.108000,8.162000,7.438394,9278121
2018-08-16,8.241000,8.275000,8.072000,8.222000,7.493074,8235929
2018-08-17,8.200000,8.211000,7.985000,8.130000,7.409231,8750434
2018-08-20,8.160000,8.224000,8.060000,8.122000,7.401939,5282876
2018-08-21,8.097000,8.354000,8.082000,8.322000,7.584208,7407481
2018-08-22,8.305000,8.392000,8.300000,8.342000,7.602436,5690023
2018-08-23,8.350000,8.381000,8.285000,8.323000,7.585120,3676214
2018-08-24,8.319000,8.465000,8.308000,8.375000,7.632510,5996108
2018-08-27,8.423000,8.510000,8.349000,8.485000,7.732758,5173719
2018-08-28,8.530000,8.537000,8.332000,8.381000,7.637978,5269635
2018-08-29,8.381000,8.416000,8.300000,8.402000,7.657117,5476407
2018-08-30,8.361000,8.371000,8.250000,8.271000,7.537730,5555745
2018-08-31,8.257000,8.263000,8.112000,8.145000,7.422901,6195426
2018-09-03,8.101000,8.171000,8.023000,8.096000,7.378244,4713397
2018-09-04,8.125000,8.248000,8.071000,8.228000,7.498542,8155634
2018-09-05,8.182000,8.595000,8.182000,8.487000,7.734581,12211208
2018-09-06,8.400000,8.475000,8.277000,8.296000,7.560513,8531392
2018-09-07,8.270000,8.337000,8.001000,8.210000,7.482138,10832072
2018-09-10,8.199000,8.489000,8.170000,8.401000,7.656205,7807498
2018-09-11,8.437000,8.736000,8.337000,8.598000,7.835739,12827071
2018-09-12,8.633000,8.650000,8.410000,8.540000,7.782881,7725058
2018-09-13,8.630000,8.854000,8.630000,8.750000,7.974264,11211272
2018-09-14,8.840000,8.849000,8.709000,8.822000,8.039881,7590283
2018-09-17,8.785000,8.935000,8.712000,8.894000,8.105497,5530276
2018-09-18,8.908000,8.990000,8.838000,8.943000,8.150153,6988835
2018-09-19,9.060000,9.289000,9.033000,9.247000,8.427201,12813909
2018-09-20,9.300000,9.551000,9.296000,9.480000,8.639545,15122646
2018-09-21,9.561000,9.609000,9.393000,9.602000,8.750730,32201594
2018-09-24,9.530000,9.587000,9.362000,9.471000,8.631343,9277077
2018-09-25,9.518000,9.657000,9.510000,9.562000,8.714276,6979763
2018-09-26,9.576000,9.591000,9.459000,9.499000,8.656860,5261355
2018-09-27,9.420000,9.483000,9.101000,9.427000,8.591245,8298548
2018-09-28,9.279000,9.296000,8.759000,8.975000,8.179317,14074387
2018-10-01,8.966000,9.050000,8.866000,8.902000,8.112789,5273764
2018-10-02,8.817000,8.922000,8.661000,8.726000,7.952392,6604502
2018-10-04,8.918000,9.099000,8.854000,9.035000,8.233997,10470996
2018-10-05,9.079000,9.080000,8.890000,8.949000,8.155622,4477742
2018-10-08,8.913000,8.924000,8.394000,8.542000,7.784705,9110774
2018-10-09,8.700000,8.814000,8.480000,8.641000,7.874928,7309329
2018-10-10,8.618000,8.851000,8.600000,8.680000,7.910470,6169820
2018-10-11,8.500000,8.649000,8.391000,8.556000,7.797463,11655694
2018-10-12,8.670000,8.794000,8.530000,8.572000,7.812045,6882056
2018-10-15,8.600000,8.736000,8.529000,8.699000,7.927786,4854270
2018-10-16,8.747000,8.815000,8.616000,8.745000,7.969707,5316245
2018-10-17,8.800000,8.908000,8.683000,8.733000,7.958771,5190710
2018-10-18,8.758000,8.897000,8.650000,8.650000,7.883129,6390869
2018-10-19,8.650000,8.737000,8.262000,8.660000,7.892242,9420678
2018-10-22,8.720000,8.860000,8.489000,8.581000,7.820247,5801100
2018-10-23,8.410000,8.528000,8.284000,8.332000,7.593322,7977325
2018-10-24,8.371000,8.375000,7.993000,8.024000,7.312628,8840644
2018-10-25,7.970000,8.220000,7.937000,8.128000,7.407408,7089401
2018-10-26,8.055000,8.088000,7.911000,7.994000,7.285287,6545865
2018-10-29,8.055000,8.282000,8.055000,8.187000,7.461177,6070143
2018-10-30,8.222000,8.300000,8.077000,8.268000,7.534996,6632312
2018-10-31,8.389000,8.480000,8.339000,8.339000,7.599701,6394152
2018-11-01,8.321000,8.582000,8.290000,8.474000,7.722733,4985640
2018-11-02,8.635000,8.825000,8.599000,8.699000,7.927786,6780940
2018-11-05,8.698000,8.754000,8.577000,8.602000,7.839385,3757538
2018-11-06,8.635000,8.635000,8.234000,8.282000,7.547755,8158237
2018-11-07,8.307000,8.560000,8.292000,8.363000,7.621574,6303517
2018-11-08,8.580000,8.944000,8.526000,8.811000,8.029856,13986290
2018-11-09,8.700000,8.791000,8.503000,8.714000,7.941456,8126725
2018-11-12,8.749000,8.794000,8.408000,8.426000,7.678988,6685917
2018-11-13,8.452000,8.574000,8.415000,8.526000,7.770123,4885709
2018-11-14,8.463000,8.548000,8.310000,8.374000,7.631598,5131932
2018-11-15,8.405000,8.460000,8.092000,8.193000,7.466645,6854082
2018-11-16,8.230000,8.301000,8.010000,8.078000,7.361841,7360058
2018-11-19,8.105000,8.310000,8.105000,8.122000,7.401939,3902330
2018-11-20,8.090000,8.090000,7.811000,7.857000,7.160433,7944323
2018-11-21,7.980000,8.010000,7.820000,7.973000,7.266150,5216596
2018-11-22,7.966000,7.977000,7.751000,7.872000,7.174104,4037295
2018-11-23,7.870000,7.988000,7.745000,7.760000,7.072033,4107036
2018-11-26,7.850000,8.114000,7.850000,8.049000,7.335411,7704235
2018-11-27,8.050000,8.096000,7.846000,7.922000,7.219671,5932421
2018-11-28,8.020000,8.020000,7.814000,7.870000,7.172281,4681479
2018-11-29,7.900000,7.962000,7.784000,7.893000,7.193242,5146995
2018-11-30,7.880000,7.880000,7.541000,7.606000,6.931686,9288411
2018-12-03,7.770000,7.871000,7.717000,7.720000,7.035579,5720837
2018-12-04,7.680000,7.682000,7.505000,7.519000,6.852399,6459189
2018-12-05,7.417000,7.500000,7.261000,7.429000,6.770378,5728579
2018-12-06,7.320000,7.320000,6.900000,6.934000,6.319263,9538240
2018-12-07,7.001000,7.106000,6.831000,6.831000,6.225394,8597508
2018-12-10,6.786000,6.963000,6.601000,6.610000,6.023987,9094689
2018-12-11,6.688000,6.810000,6.574000,6.574000,5.991178,8105659
2018-12-12,6.575000,7.043000,6.381000,6.943000,6.327465,18612677
2018-12-13,7.103000,7.255000,6.820000,6.845000,6.238153,10032412
2018-12-14,6.750000,6.754000,6.464000,6.637000,6.048594,10666414
2018-12-17,6.594000,6.594000,6.338000,6.359000,5.795240,8408146
2018-12-18,6.307000,6.411000,6.190000,6.281000,5.724154,11937800
2018-12-19,6.300000,6.385000,6.158000,6.186000,5.637577,8488210
2018-12-20,6.053000,6.072000,5.772000,5.781000,5.268482,13365950
2018-12-21,5.780000,5.888000,5.709000,5.809000,5.294000,21622460
2018-12-27,5.870000,5.889000,5.500000,5.538000,5.047026,8478992
2018-12-28,5.632000,5.837000,5.605000,5.783000,5.270305,7167287
2019-01-02,5.782000,5.804000,5.592000,5.765000,5.253901,7221471
2019-01-03,5.748000,5.950000,5.693000,5.802000,5.287621,8064658
2019-01-04,5.890000,6.168000,5.871000,6.143000,5.598389,8772521
2019-01-07,6.242000,6.249000,6.052000,6.182000,5.633932,6781840
2019-01-08,6.172000,6.390000,6.167000,6.330000,5.768811,8472530
2019-01-09,6.401000,6.432000,6.170000,6.220000,5.668562,7686557
2019-01-10,6.136000,6.302000,6.096000,6.280000,5.723244,5269389
2019-01-11,6.287000,6.423000,6.160000,6.350000,5.787037,8684431
2019-01-14,6.319000,6.319000,6.170000,6.270000,5.714130,4784613
2019-01-15,6.320000,6.420000,6.137000,6.190000,5.641222,7935736
2019-01-16,6.261000,6.692000,6.236000,6.649000,6.059530,13097725
2019-01-17,6.537000,6.563000,6.388000,6.424000,5.854477,8926460
2019-01-18,6.528000,6.772000,6.487000,6.680000,6.087781,11501304
2019-01-21,6.708000,6.769000,6.640000,6.706000,6.111476,4949252
2019-01-22,6.650000,6.689000,6.547000,6.684000,6.091426,4964886
2019-01-23,6.640000,6.875000,6.623000,6.828000,6.222661,7825963
2019-01-24,6.850000,6.975000,6.629000,6.849000,6.241798,8897216
2019-01-25,6.931000,6.960000,6.794000,6.947000,6.331110,6892778
2019-01-28,6.960000,6.960000,6.694000,6.740000,6.142462,7024758
2019-01-29,6.714000,6.774000,6.622000,6.687000,6.094161,4438574
2019-01-30,6.680000,6.740000,6.578000,6.709000,6.114210,4779748
